Arquivo,Receita,Valor
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 02/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 6807.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 216835.33
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 74355.71
receitas_maio_2016.csv,OUTRAS RECEITAS, 152.50
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 36833.59
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 4.16
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28851.80
receitas_maio_2016.csv,TAXA DE TAXI, 1056.91
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 578.82
receitas_maio_2016.csv,Dia: 03/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 11749.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 248558.67
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 15939.77
receitas_maio_2016.csv,OUTRAS RECEITAS, 5266.69
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 34895.54
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 72.52
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28764.05
receitas_maio_2016.csv,TAXA DE TAXI, 3006.45
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 458.55
receitas_maio_2016.csv,Dia: 04/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 10657.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 222458.79
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 8015.98
receitas_maio_2016.csv,OUTRAS RECEITAS, 606.95
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 73913.48
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 20.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28116.48
receitas_maio_2016.csv,TAXA DE TAXI, 2049.93
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 1344.56
receitas_maio_2016.csv,Dia: 05/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 14367.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 221187.51
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 442618.61
receitas_maio_2016.csv,OUTRAS RECEITAS, 22851.95
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 45081.59
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 49.75
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28524.88
receitas_maio_2016.csv,TAXA DE TAXI, 3646.32
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 765.82
receitas_maio_2016.csv,Dia: 06/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 1326.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 185450.64
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 13954.58
receitas_maio_2016.csv,OUTRAS RECEITAS, 348.78
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 40320.13
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 33.78
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 53351.55
receitas_maio_2016.csv,TAXA DE TAXI, 3578.12
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 838.32
receitas_maio_2016.csv,Dia: 07/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 08/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 09/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 980.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 194837.81
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7548.67
receitas_maio_2016.csv,OUTRAS RECEITAS, 658.68
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 48448.93
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 31.88
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29149.84
receitas_maio_2016.csv,TAXA DE TAXI, 1787.66
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 179.76
receitas_maio_2016.csv,Dia: 10/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 19505.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 203889.97
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7663.02
receitas_maio_2016.csv,OUTRAS RECEITAS, 583.14
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 57369.56
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29450.06
receitas_maio_2016.csv,TAXA DE TAXI, 861.97
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 113.54
receitas_maio_2016.csv,Dia: 11/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 6720.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 260117.41
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7886.18
receitas_maio_2016.csv,OUTRAS RECEITAS, 773.67
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 49769.08
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29511.38
receitas_maio_2016.csv,TAXA DE TAXI, 2572.98
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 379.26
receitas_maio_2016.csv,Dia: 12/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 13702.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 221367.07
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7352.60
receitas_maio_2016.csv,OUTRAS RECEITAS, 418.38
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 50389.31
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29463.44
receitas_maio_2016.csv,TAXA DE TAXI, 2105.33
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 565.30
receitas_maio_2016.csv,Dia: 13/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 6993.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 153775.69
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 16667.96
receitas_maio_2016.csv,OUTRAS RECEITAS, 171.95
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 45219.37
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 55998.77
receitas_maio_2016.csv,TAXA DE TAXI, 2263.45
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 395.44
receitas_maio_2016.csv,Dia: 14/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 15/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 16/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 4574.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 138289.28
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 6757.63
receitas_maio_2016.csv,OUTRAS RECEITAS, 454.71
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 24948.88
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 8.03
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29582.77
receitas_maio_2016.csv,TAXA DE TAXI, 1677.42
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 614.18
receitas_maio_2016.csv,Dia: 17/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 13170.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 179215.84
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7499.85
receitas_maio_2016.csv,OUTRAS RECEITAS, 938.17
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 72139.19
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27863.57
receitas_maio_2016.csv,TAXA DE TAXI, 3500.20
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, -30.03
receitas_maio_2016.csv,Dia: 18/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 14210.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 253753.46
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7029.79
receitas_maio_2016.csv,OUTRAS RECEITAS, 367.33
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 75747.98
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29466.78
receitas_maio_2016.csv,TAXA DE TAXI, 2297.55
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 1495.75
receitas_maio_2016.csv,Dia: 19/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 16572.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 185528.06
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 10896.76
receitas_maio_2016.csv,OUTRAS RECEITAS, 69733.95
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 37309.37
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29101.49
receitas_maio_2016.csv,TAXA DE TAXI, 3457.61
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 410.66
receitas_maio_2016.csv,Dia: 20/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 1000000.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 9520.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 138846.15
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 11679.55
receitas_maio_2016.csv,OUTRAS RECEITAS, 1038.02
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 46285.96
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 55040.06
receitas_maio_2016.csv,TAXA DE TAXI, 2267.20
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, -2566.98
receitas_maio_2016.csv,Dia: 21/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 22/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 23/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 12127.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 172667.65
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 6129.26
receitas_maio_2016.csv,OUTRAS RECEITAS, 208.15
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 42569.97
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28183.01
receitas_maio_2016.csv,TAXA DE TAXI, 1128.62
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 278.03
receitas_maio_2016.csv,Dia: 24/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 14269.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 196346.63
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 7109.84
receitas_maio_2016.csv,OUTRAS RECEITAS, 3514.57
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 21001.05
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 25.59
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28952.00
receitas_maio_2016.csv,TAXA DE TAXI, 4971.21
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 905.67
receitas_maio_2016.csv,Dia: 25/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 4791.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 207264.22
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 6666.42
receitas_maio_2016.csv,OUTRAS RECEITAS, 2182.99
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 36927.51
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27790.82
receitas_maio_2016.csv,TAXA DE TAXI, 1373.55
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 319.85
receitas_maio_2016.csv,Dia: 26/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 27/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 16257.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 218538.36
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 5727.73
receitas_maio_2016.csv,OUTRAS RECEITAS, 1331.99
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 50341.97
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27268.21
receitas_maio_2016.csv,TAXA DE TAXI, 4609.54
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 411.53
receitas_maio_2016.csv,Dia: 28/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 29/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2016.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2016.csv,TAXA DE TAXI, 0.00
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2016.csv,Dia: 30/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 0.00
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 17587.50
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 130092.62
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 13381.25
receitas_maio_2016.csv,OUTRAS RECEITAS, 2668.37
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 37008.16
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50854.96
receitas_maio_2016.csv,TAXA DE TAXI, 1488.31
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 137.20
receitas_maio_2016.csv,Dia: 31/05/2016,
receitas_maio_2016.csv,Descrição da Receita,Realizado
receitas_maio_2016.csv,CONVÊNIO PMC, 1497648.75
receitas_maio_2016.csv,ESTACIONAMENTO ROTATIVO, 14868.00
receitas_maio_2016.csv,MULTAS DE TRÂNSITO, 239045.88
receitas_maio_2016.csv,MULTAS DE TRANSPORTES, 104296.99
receitas_maio_2016.csv,OUTRAS RECEITAS, 555.66
receitas_maio_2016.csv,PÁTIO DE VEÍCULOS, 41177.60
receitas_maio_2016.csv,RECEITAS FINANCEIRAS, 21.12
receitas_maio_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27774.81
receitas_maio_2016.csv,TAXA DE TAXI, 877.48
receitas_maio_2016.csv,VISTORIA DE VEÍCULOS, 122.01
receitas_marco_2016.csv,Descrição da Receita,Realizado
receitas_marco_2016.csv,CONVÊNIO PMC, 0.00
receitas_marco_2016.csv,ESTACIONAMENTO ROTATIVO, 6394.50
receitas_marco_2016.csv,MULTAS DE TRÂNSITO, 464166.67
receitas_marco_2016.csv,MULTAS DE TRANSPORTES, 2663.43
receitas_marco_2016.csv,OUTRAS RECEITAS, 7850.53
receitas_marco_2016.csv,PÁTIO DE VEÍCULOS, 39285.19
receitas_marco_2016.csv,RECEITAS FINANCEIRAS, 28.91
receitas_marco_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 30317.70
receitas_marco_2016.csv,TAXA DE TAXI, 4123.82
receitas_marco_2016.csv,VISTORIA DE VEÍCULOS, 609.65
receitas_marco_2016.csv,Dia: 02/03/2016,
receitas_marco_2016.csv,Descrição da Receita,Realizado
receitas_marco_2016.csv,CONVÊNIO PMC, 0.00
receitas_marco_2016.csv,ESTACIONAMENTO ROTATIVO, 8767.50
receitas_marco_2016.csv,MULTAS DE TRÂNSITO, 170270.27
receitas_marco_2016.csv,MULTAS DE TRANSPORTES, 1890.05
receitas_marco_2016.csv,OUTRAS RECEITAS, 20902.53
receitas_marco_2016.csv,PÁTIO DE VEÍCULOS, 34492.43
receitas_marco_2016.csv,RECEITAS FINANCEIRAS, 127.53
receitas_marco_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29014.51
receitas_marco_2016.csv,TAXA DE TAXI, 2965.77
receitas_marco_2016.csv,VISTORIA DE VEÍCULOS, 1418.03
receitas_marco_2016.csv,Dia: 03/03/2016,
receitas_marco_2016.csv,Descrição da Receita,Realizado
receitas_marco_2016.csv,CONVÊNIO PMC, 0.00
receitas_marco_2016.csv,ESTACIONAMENTO ROTATIVO, 6457.50
receitas_marco_2016.csv,MULTAS DE TRÂNSITO, 114481.13
receitas_marco_2016.csv,MULTAS DE TRANSPORTES, 1587.64
receitas_marco_2016.csv,OUTRAS RECEITAS, 117.12
receitas_marco_2016.csv,PÁTIO DE VEÍCULOS, 40596.73
receitas_marco_2016.csv,RECEITAS FINANCEIRAS, 5.34
receitas_marco_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29546.43
receitas_marco_2016.csv,TAXA DE TAXI, 2533.23
receitas_marco_2016.csv,VISTORIA DE VEÍCULOS, 509.73
receitas_marco_2016.csv,Dia: 04/03/2016,
receitas_marco_2016.csv,Descrição da Receita,Realizado
receitas_marco_2016.csv,CONVÊNIO PMC, 0.00
receitas_marco_2016.csv,ESTACIONAMENTO ROTATIVO, 18931.50
receitas_marco_2016.csv,MULTAS DE TRÂNSITO, 110218.65
receitas_marco_2016.csv,MULTAS DE TRANSPORTES, 2295.13
receitas_marco_2016.csv,OUTRAS RECEITAS, 732.37
receitas_marco_2016.csv,PÁTIO DE VEÍCULOS, 23478.46
receitas_marco_2016.csv,RECEITAS FINANCEIRAS, 16.11
receitas_marco_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49739.53
receitas_marco_2016.csv,TAXA DE TAXI, 2920.80
receitas_marco_2016.csv,VISTORIA DE VEÍCULOS, 739.25
receitas_marco_2016.csv,Dia: 05/03/2016,
receitas_marco_2016.csv,Descrição da Receita,Realizado
receitas_marco_2016.csv,CONVÊNIO PMC, 0.00
receitas_marco_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
