Arquivo,Receita,Valor
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25992.66
receitas_maio_2014.csv,TAXA DE TAXI, 1350.88
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 412.75
receitas_maio_2014.csv,Dia: 07/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 4320.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 203570.75
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3943.41
receitas_maio_2014.csv,OUTRAS RECEITAS, 14951.19
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 21002.18
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26357.64
receitas_maio_2014.csv,TAXA DE TAXI, 1308.56
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 1033.98
receitas_maio_2014.csv,Dia: 08/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 7198.56
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 201657.45
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 4672.53
receitas_maio_2014.csv,OUTRAS RECEITAS, 59.04
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 28508.17
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 14.14
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32910.59
receitas_maio_2014.csv,TAXA DE TAXI, 1124.65
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 446.57
receitas_maio_2014.csv,Dia: 09/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 8505.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 179421.73
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 5543.03
receitas_maio_2014.csv,OUTRAS RECEITAS, 90.70
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 18359.64
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 20.77
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 43685.17
receitas_maio_2014.csv,TAXA DE TAXI, 1324.35
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 623.34
receitas_maio_2014.csv,Dia: 10/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 11/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 12/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 6345.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 179624.96
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3351.74
receitas_maio_2014.csv,OUTRAS RECEITAS, 7728.72
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 30126.25
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27175.89
receitas_maio_2014.csv,TAXA DE TAXI, 1439.96
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 405.51
receitas_maio_2014.csv,Dia: 13/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 3956250.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 5994.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 430428.70
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3525.82
receitas_maio_2014.csv,OUTRAS RECEITAS, 4674.48
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 28108.17
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27361.39
receitas_maio_2014.csv,TAXA DE TAXI, 1072.08
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 846.80
receitas_maio_2014.csv,Dia: 14/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 6780.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 220312.35
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3980.69
receitas_maio_2014.csv,OUTRAS RECEITAS, 104.77
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 40126.20
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28087.80
receitas_maio_2014.csv,TAXA DE TAXI, 1337.48
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 921.78
receitas_maio_2014.csv,Dia: 15/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 7020.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 197395.90
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 5047.73
receitas_maio_2014.csv,OUTRAS RECEITAS, 82.13
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 28559.16
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 23718.04
receitas_maio_2014.csv,TAXA DE TAXI, 1526.65
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 319.56
receitas_maio_2014.csv,Dia: 16/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 1898.55
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 205479.49
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 6913.70
receitas_maio_2014.csv,OUTRAS RECEITAS, 64.88
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 25521.93
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 318.44
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 47274.19
receitas_maio_2014.csv,TAXA DE TAXI, 1477.27
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 1526.83
receitas_maio_2014.csv,Dia: 17/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 18/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 19/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 1350.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 194601.25
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3042.35
receitas_maio_2014.csv,OUTRAS RECEITAS, 573.90
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 24980.03
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26882.58
receitas_maio_2014.csv,TAXA DE TAXI, 3092.73
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 363.66
receitas_maio_2014.csv,Dia: 20/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 10449.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 360365.02
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3020.17
receitas_maio_2014.csv,OUTRAS RECEITAS, 348.11
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 22212.16
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26895.32
receitas_maio_2014.csv,TAXA DE TAXI, 1571.33
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 2323.89
receitas_maio_2014.csv,Dia: 21/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 14175.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 249650.79
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3316.86
receitas_maio_2014.csv,OUTRAS RECEITAS, 18972.32
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 24716.60
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 28.92
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26734.66
receitas_maio_2014.csv,TAXA DE TAXI, 1600.23
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 168.87
receitas_maio_2014.csv,Dia: 22/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 6270.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 174708.86
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 3831.74
receitas_maio_2014.csv,OUTRAS RECEITAS, 2981.97
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 16981.70
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26241.70
receitas_maio_2014.csv,TAXA DE TAXI, 1513.54
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 778.77
receitas_maio_2014.csv,Dia: 23/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 5535.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 131320.22
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 5284.93
receitas_maio_2014.csv,OUTRAS RECEITAS, 47.08
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 10617.04
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 7.15
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49344.01
receitas_maio_2014.csv,TAXA DE TAXI, 1051.06
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 184.68
receitas_maio_2014.csv,Dia: 24/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 25/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 26/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 27/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 28/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 29/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 30/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2014.csv,Dia: 31/05/2014,
receitas_maio_2014.csv,Descrição da Receita,Realizado
receitas_maio_2014.csv,CONVÊNIO PMC, 0.00
receitas_maio_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2014.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2014.csv,TAXA DE TAXI, 0.00
receitas_maio_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 02/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 03/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 04/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 05/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 3915.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 120924.02
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 4678.24
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 6054.56
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 6.87
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26573.75
receitas_marco_2014.csv,TAXA DE TAXI, 78.83
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 791.94
receitas_marco_2014.csv,Dia: 06/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 15720.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 171724.30
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 4639.93
receitas_marco_2014.csv,OUTRAS RECEITAS, 80.89
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 22175.81
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 56.08
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26807.11
receitas_marco_2014.csv,TAXA DE TAXI, 2798.44
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 1025.87
receitas_marco_2014.csv,Dia: 07/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 7560.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 238645.52
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 6262.73
receitas_marco_2014.csv,OUTRAS RECEITAS, 125.98
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 23570.03
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26970.12
receitas_marco_2014.csv,TAXA DE TAXI, 2309.76
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 1367.47
receitas_marco_2014.csv,Dia: 08/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 09/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2014.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2014.csv,TAXA DE TAXI, 0.00
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2014.csv,Dia: 10/03/2014,
receitas_marco_2014.csv,Descrição da Receita,Realizado
receitas_marco_2014.csv,CONVÊNIO PMC, 0.00
receitas_marco_2014.csv,ESTACIONAMENTO ROTATIVO, 6885.00
receitas_marco_2014.csv,MULTAS DE TRÂNSITO, 250754.34
receitas_marco_2014.csv,MULTAS DE TRANSPORTES, 4682.95
receitas_marco_2014.csv,OUTRAS RECEITAS, 123.37
receitas_marco_2014.csv,PÁTIO DE VEÍCULOS, 28489.63
receitas_marco_2014.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2014.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26576.00
receitas_marco_2014.csv,TAXA DE TAXI, 1416.36
receitas_marco_2014.csv,VISTORIA DE VEÍCULOS, 281.12
