Arquivo,Receita,Valor
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 2073.46
receitas_outubro_2012.csv,OUTRAS RECEITAS, 27.64
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 10140.74
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 12.71
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26503.32
receitas_outubro_2012.csv,TAXA DE TAXI, 300.66
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 14.26
receitas_outubro_2012.csv,Dia: 26/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 4972.33
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 140535.79
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 4103.11
receitas_outubro_2012.csv,OUTRAS RECEITAS, 379.40
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 10897.21
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 18.34
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50963.98
receitas_outubro_2012.csv,TAXA DE TAXI, 2424.12
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 1052.44
receitas_outubro_2012.csv,Dia: 27/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2012.csv,TAXA DE TAXI, 0.00
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2012.csv,Dia: 28/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_outubro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_outubro_2012.csv,TAXA DE TAXI, 0.00
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_outubro_2012.csv,Dia: 29/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 1000000.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 12077.10
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 136361.85
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 3370.45
receitas_outubro_2012.csv,OUTRAS RECEITAS, 4341.71
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 10870.03
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26799.53
receitas_outubro_2012.csv,TAXA DE TAXI, 1573.79
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 317.69
receitas_outubro_2012.csv,Dia: 30/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 12271.50
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 230395.25
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 1889.18
receitas_outubro_2012.csv,OUTRAS RECEITAS, 42.97
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 10738.06
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 25.49
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24703.81
receitas_outubro_2012.csv,TAXA DE TAXI, 1977.82
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 388.26
receitas_outubro_2012.csv,Dia: 31/10/2012,
receitas_outubro_2012.csv,Descrição da Receita,Realizado
receitas_outubro_2012.csv,CONVÊNIO PMC, 0.00
receitas_outubro_2012.csv,ESTACIONAMENTO ROTATIVO, 2065.50
receitas_outubro_2012.csv,MULTAS DE TRÂNSITO, 164683.72
receitas_outubro_2012.csv,MULTAS DE TRANSPORTES, 8241.11
receitas_outubro_2012.csv,OUTRAS RECEITAS, 1772.01
receitas_outubro_2012.csv,PÁTIO DE VEÍCULOS, 8180.08
receitas_outubro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_outubro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26957.73
receitas_outubro_2012.csv,TAXA DE TAXI, 2005.99
receitas_outubro_2012.csv,VISTORIA DE VEÍCULOS, 474.86
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 02/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 03/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 15282.94
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 3766.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 199886.84
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 87777.02
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 15234.28
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26307.56
receitas_setembro_2012.csv,TAXA DE TAXI, 1808.67
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 718.94
receitas_setembro_2012.csv,Dia: 04/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 8505.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 183727.36
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 469.80
receitas_setembro_2012.csv,OUTRAS RECEITAS, 359.47
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 11177.41
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 3.33
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26160.22
receitas_setembro_2012.csv,TAXA DE TAXI, 831.51
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 954.94
receitas_setembro_2012.csv,Dia: 05/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 11907.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 229486.56
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 234.90
receitas_setembro_2012.csv,OUTRAS RECEITAS, 48.80
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 2839.42
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26489.39
receitas_setembro_2012.csv,TAXA DE TAXI, 1446.71
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 856.34
receitas_setembro_2012.csv,Dia: 06/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 4252.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 187367.86
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 469.80
receitas_setembro_2012.csv,OUTRAS RECEITAS, 27.22
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 10524.46
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26418.60
receitas_setembro_2012.csv,TAXA DE TAXI, 418.13
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 374.56
receitas_setembro_2012.csv,Dia: 07/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 08/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 09/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 10/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 16645.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 223823.70
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 234.90
receitas_setembro_2012.csv,OUTRAS RECEITAS, 71.35
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 11709.04
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 49870.76
receitas_setembro_2012.csv,TAXA DE TAXI, 1559.68
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 1052.77
receitas_setembro_2012.csv,Dia: 11/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 8019.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 188183.57
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 234.90
receitas_setembro_2012.csv,OUTRAS RECEITAS, 1874.01
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 11404.78
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26517.25
receitas_setembro_2012.csv,TAXA DE TAXI, 1216.75
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 397.83
receitas_setembro_2012.csv,Dia: 12/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 1848431.22
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 9112.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 172106.31
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 117.45
receitas_setembro_2012.csv,OUTRAS RECEITAS, 29.46
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 11579.19
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26814.94
receitas_setembro_2012.csv,TAXA DE TAXI, 573.14
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 356.28
receitas_setembro_2012.csv,Dia: 13/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 2925.13
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 146537.53
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 44865.90
receitas_setembro_2012.csv,OUTRAS RECEITAS, 127.25
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 15896.82
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 33.10
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27316.01
receitas_setembro_2012.csv,TAXA DE TAXI, 690.59
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 318.35
receitas_setembro_2012.csv,Dia: 14/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 7789.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 136164.80
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 489.15
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 3793.04
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 58.99
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 61173.17
receitas_setembro_2012.csv,TAXA DE TAXI, 1982.50
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 208.00
receitas_setembro_2012.csv,Dia: 15/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 16/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 17/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 1336.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 119617.61
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 352.35
receitas_setembro_2012.csv,OUTRAS RECEITAS, 3166.08
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 9755.20
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27663.38
receitas_setembro_2012.csv,TAXA DE TAXI, 995.94
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 389.97
receitas_setembro_2012.csv,Dia: 18/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 6075.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 172279.83
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 37802.85
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 10708.43
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 28.46
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27199.98
receitas_setembro_2012.csv,TAXA DE TAXI, 1228.49
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 642.31
receitas_setembro_2012.csv,Dia: 19/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 6925.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 154285.75
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 20057.73
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 6757.06
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 27037.10
receitas_setembro_2012.csv,TAXA DE TAXI, 1061.72
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 315.36
receitas_setembro_2012.csv,Dia: 20/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 300000.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 6439.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 124342.35
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 50.21
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 6380.93
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 12.22
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26540.21
receitas_setembro_2012.csv,TAXA DE TAXI, 1214.42
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 1970.25
receitas_setembro_2012.csv,Dia: 21/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 5589.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 102152.99
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 4490.38
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 6687.55
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 50339.61
receitas_setembro_2012.csv,TAXA DE TAXI, 869.11
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 165.44
receitas_setembro_2012.csv,Dia: 22/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 23/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 0.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 0.00
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_setembro_2012.csv,TAXA DE TAXI, 0.00
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_setembro_2012.csv,Dia: 24/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 4981.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 162552.54
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 84.26
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 8931.64
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26347.70
receitas_setembro_2012.csv,TAXA DE TAXI, 1256.67
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 457.22
receitas_setembro_2012.csv,Dia: 25/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 12514.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 211728.73
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 555773.40
receitas_setembro_2012.csv,OUTRAS RECEITAS, 41.40
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 3225.19
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 12.43
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26580.50
receitas_setembro_2012.csv,TAXA DE TAXI, 1611.37
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 433.60
receitas_setembro_2012.csv,Dia: 26/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 8140.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 140352.00
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 263.65
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 19328.31
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25736.46
receitas_setembro_2012.csv,TAXA DE TAXI, 2358.32
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 269.85
receitas_setembro_2012.csv,Dia: 27/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 0.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 5467.50
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 150519.22
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 219.75
receitas_setembro_2012.csv,PÁTIO DE VEÍCULOS, 13142.42
receitas_setembro_2012.csv,RECEITAS FINANCEIRAS, 0.00
receitas_setembro_2012.csv,TAXA DE GERENCIAMENTO INTERCAMP, 26201.61
receitas_setembro_2012.csv,TAXA DE TAXI, 1926.14
receitas_setembro_2012.csv,VISTORIA DE VEÍCULOS, 1255.93
receitas_setembro_2012.csv,Dia: 28/09/2012,
receitas_setembro_2012.csv,Descrição da Receita,Realizado
receitas_setembro_2012.csv,CONVÊNIO PMC, 700000.00
receitas_setembro_2012.csv,ESTACIONAMENTO ROTATIVO, 5832.00
receitas_setembro_2012.csv,MULTAS DE TRÂNSITO, 124168.47
receitas_setembro_2012.csv,MULTAS DE TRANSPORTES, 0.00
receitas_setembro_2012.csv,OUTRAS RECEITAS, 144.88
