Arquivo,Receita,Valor
receitas_maio_2017.csv,Dia: 09/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 16132.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 270014.14
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 3485.48
receitas_maio_2017.csv,OUTRAS RECEITAS, 4023.13
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 26515.82
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 74.26
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32707.48
receitas_maio_2017.csv,TAXA DE TAXI, 1348.45
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 666.50
receitas_maio_2017.csv,Dia: 10/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 5760.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 237362.50
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 6729.70
receitas_maio_2017.csv,OUTRAS RECEITAS, 6870.04
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 19953.84
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32591.17
receitas_maio_2017.csv,TAXA DE TAXI, 2623.84
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 321.17
receitas_maio_2017.csv,Dia: 11/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 6960.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 308703.73
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 3193.64
receitas_maio_2017.csv,OUTRAS RECEITAS, 207.40
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 22980.90
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 54.64
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32053.36
receitas_maio_2017.csv,TAXA DE TAXI, 1638.37
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 701.42
receitas_maio_2017.csv,Dia: 12/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 6840.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 285208.75
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 6061.68
receitas_maio_2017.csv,OUTRAS RECEITAS, 4181.98
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 22642.42
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 59387.34
receitas_maio_2017.csv,TAXA DE TAXI, 1615.03
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 800.09
receitas_maio_2017.csv,Dia: 13/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 14/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 15/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 5472.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 264846.77
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 2679.42
receitas_maio_2017.csv,OUTRAS RECEITAS, 337.32
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 9208.36
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 33177.79
receitas_maio_2017.csv,TAXA DE TAXI, 1295.29
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 526.26
receitas_maio_2017.csv,Dia: 16/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 4332.50
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 283831.29
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 4147.43
receitas_maio_2017.csv,OUTRAS RECEITAS, 176.88
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 24079.32
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 27.83
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 33520.30
receitas_maio_2017.csv,TAXA DE TAXI, 2031.18
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 90.44
receitas_maio_2017.csv,Dia: 17/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 6660.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 295994.78
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 5880.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 187.34
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 33528.14
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 55.93
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 33226.87
receitas_maio_2017.csv,TAXA DE TAXI, 4911.23
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 425.67
receitas_maio_2017.csv,Dia: 18/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 9152.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 323429.34
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 17014.78
receitas_maio_2017.csv,OUTRAS RECEITAS, 146.39
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 22408.77
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 26009.23
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32297.40
receitas_maio_2017.csv,TAXA DE TAXI, 1791.41
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 1048.92
receitas_maio_2017.csv,Dia: 19/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 20308.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 280807.63
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 6243.54
receitas_maio_2017.csv,OUTRAS RECEITAS, 154.22
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 20675.26
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 94.16
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 61796.63
receitas_maio_2017.csv,TAXA DE TAXI, 622.77
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 170.67
receitas_maio_2017.csv,Dia: 20/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 21/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 22/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 4256.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 242796.27
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 2923.32
receitas_maio_2017.csv,OUTRAS RECEITAS, 117.99
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 16143.46
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.66
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31889.85
receitas_maio_2017.csv,TAXA DE TAXI, 1788.10
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 895.46
receitas_maio_2017.csv,Dia: 23/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 16920.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 270904.49
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 10081.73
receitas_maio_2017.csv,OUTRAS RECEITAS, 233.82
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 28890.56
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 392.92
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32179.61
receitas_maio_2017.csv,TAXA DE TAXI, 1135.46
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 494.91
receitas_maio_2017.csv,Dia: 24/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 7420.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 324563.92
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 4382.74
receitas_maio_2017.csv,OUTRAS RECEITAS, 186.36
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 24122.86
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32929.28
receitas_maio_2017.csv,TAXA DE TAXI, 1967.88
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 275.32
receitas_maio_2017.csv,Dia: 25/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 6120.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 383866.16
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 1664.86
receitas_maio_2017.csv,OUTRAS RECEITAS, 94115.43
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 17324.58
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 1937.70
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 186.62
receitas_maio_2017.csv,Dia: 26/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 9180.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 273444.54
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 7868.98
receitas_maio_2017.csv,OUTRAS RECEITAS, 113.84
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 17844.80
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 109.28
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 84859.76
receitas_maio_2017.csv,TAXA DE TAXI, 2364.10
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 21912.47
receitas_maio_2017.csv,Dia: 27/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 28/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_maio_2017.csv,OUTRAS RECEITAS, 0.00
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_maio_2017.csv,TAXA DE TAXI, 0.00
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_maio_2017.csv,Dia: 29/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 4032.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 251995.90
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 2714.87
receitas_maio_2017.csv,OUTRAS RECEITAS, 142.50
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 23913.24
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31371.82
receitas_maio_2017.csv,TAXA DE TAXI, 1049.10
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 346.15
receitas_maio_2017.csv,Dia: 30/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 14840.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 407196.56
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 3219.92
receitas_maio_2017.csv,OUTRAS RECEITAS, 286.51
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 29123.17
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 2.26
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32056.69
receitas_maio_2017.csv,TAXA DE TAXI, 1738.14
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 489.36
receitas_maio_2017.csv,Dia: 31/05/2017,
receitas_maio_2017.csv,Descrição da Receita,Realizado
receitas_maio_2017.csv,CONVÊNIO PMC, 0.00
receitas_maio_2017.csv,ESTACIONAMENTO ROTATIVO, 7920.00
receitas_maio_2017.csv,MULTAS DE TRÂNSITO, 380944.51
receitas_maio_2017.csv,MULTAS DE TRANSPORTES, 3405.97
receitas_maio_2017.csv,OUTRAS RECEITAS, 15392.43
receitas_maio_2017.csv,PÁTIO DE VEÍCULOS, 28922.64
receitas_maio_2017.csv,RECEITAS FINANCEIRAS, 3.56
receitas_maio_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32908.96
receitas_maio_2017.csv,TAXA DE TAXI, 476.15
receitas_maio_2017.csv,VISTORIA DE VEÍCULOS, 114.59
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 11708.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 180165.64
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 3427.63
receitas_marco_2017.csv,OUTRAS RECEITAS, 90.61
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 45644.06
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32249.33
receitas_marco_2017.csv,TAXA DE TAXI, 3410.31
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 950.72
receitas_marco_2017.csv,Dia: 02/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 35145.90
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 20772.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 362533.04
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 9310.12
receitas_marco_2017.csv,OUTRAS RECEITAS, 3658.13
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 15506.00
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 3.95
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 31966.85
receitas_marco_2017.csv,TAXA DE TAXI, 0.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 29599.77
receitas_marco_2017.csv,Dia: 03/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 16200.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 203953.74
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 2248.27
receitas_marco_2017.csv,OUTRAS RECEITAS, 1327.65
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 33745.36
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 32346.04
receitas_marco_2017.csv,TAXA DE TAXI, 3899.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 1837.76
receitas_marco_2017.csv,Dia: 04/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2017.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2017.csv,TAXA DE TAXI, 0.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2017.csv,Dia: 05/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2017.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2017.csv,TAXA DE TAXI, 0.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2017.csv,Dia: 06/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 8832.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 232025.23
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 153713.23
receitas_marco_2017.csv,OUTRAS RECEITAS, 23129.30
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 105997.90
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 18.88
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 35042.18
receitas_marco_2017.csv,TAXA DE TAXI, 2437.56
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 1636.12
receitas_marco_2017.csv,Dia: 07/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 9900.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 302881.60
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 9046.12
receitas_marco_2017.csv,OUTRAS RECEITAS, 756.11
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 18367.19
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 5.01
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 82996.57
receitas_marco_2017.csv,TAXA DE TAXI, 209.78
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 194.02
receitas_marco_2017.csv,Dia: 08/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 11916.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 228992.83
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 302828.07
receitas_marco_2017.csv,OUTRAS RECEITAS, 63.68
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 36205.62
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 123.81
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24990.45
receitas_marco_2017.csv,TAXA DE TAXI, 2021.16
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 904.06
receitas_marco_2017.csv,Dia: 09/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 8840.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 285503.98
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 2857.08
receitas_marco_2017.csv,OUTRAS RECEITAS, 15201.58
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 40257.21
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 58.73
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 30310.09
receitas_marco_2017.csv,TAXA DE TAXI, 1395.19
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 964.03
receitas_marco_2017.csv,Dia: 10/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 5440.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 248937.08
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 6644.70
receitas_marco_2017.csv,OUTRAS RECEITAS, 154.51
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 33095.68
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 489.06
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 56070.18
receitas_marco_2017.csv,TAXA DE TAXI, 1371.87
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 1964.44
receitas_marco_2017.csv,Dia: 11/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2017.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2017.csv,TAXA DE TAXI, 0.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2017.csv,Dia: 12/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
receitas_marco_2017.csv,CONVÊNIO PMC, 0.00
receitas_marco_2017.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_marco_2017.csv,MULTAS DE TRÂNSITO, 0.00
receitas_marco_2017.csv,MULTAS DE TRANSPORTES, 0.00
receitas_marco_2017.csv,OUTRAS RECEITAS, 0.00
receitas_marco_2017.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_marco_2017.csv,RECEITAS FINANCEIRAS, 0.00
receitas_marco_2017.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_marco_2017.csv,TAXA DE TAXI, 0.00
receitas_marco_2017.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_marco_2017.csv,Dia: 13/03/2017,
receitas_marco_2017.csv,Descrição da Receita,Realizado
